path	c_exit	c_sha256	model_exit	model_sha256	status_diagnostics_and_artifacts_equal
tests/integration/test_array_index_negative_assign.sn	0	bdb417bd9353774e1cf167eb7c599a13a8867967b2e25bc8213b64479fd4f4cf	0	968976ffae5bbba4377e1a49d0e9baab3320e31f52e7ae3585aefa548083d7f8	true
tests/integration/test_array_index_positive.sn	0	a931cfe861cf6b1f8511a7b52b751d919d26f93158026c1e024054fc0588f83c	0	53b23c3e06313c3d3a07c17a5d9c2a43a31d76954a552ca6da49f88db1c2d2fe	true
tests/integration/test_array_indexof_char.sn	0	9d00a2814b2341e7b3766643ee21851e7b6032c541c908df5e5faf86a878b30b	0	6c70caaf1b0108f9039914f245ea7d4f5bccbf6b412c59f189dc8e33fb6258ca	true
tests/integration/test_array_indexof_double.sn	0	963851a3e98ff402a12e102504fb31a229a3e1eca5cd9fabe66a153d968bafdf	0	9c38a688134d71d801adb28e03dfb98f45c0a682f469c18c9096ecca6464902f	true
tests/integration/test_array_indexof_first.sn	0	26746d405101530680b04701359d79003f46e786db264982a58754d49627cc5b	0	e3275ba73546ef855a366edeac5fc421c779c4a7e59aa44423951b2edddcf746	true
tests/integration/test_array_indexof_int.sn	0	c35106f6afc8f1754e45a0855f4880414922d722d6e69ab18ad0cb88847b4365	0	c37a1f22ba8e50bcaf7cddb67915ca711409cb0a71916f6092cd147d60eab97a	true
tests/integration/test_array_indexof_notfound.sn	0	153a021f91d32238593fdf4d369324c43f66ab7d11dffc2d7bacfe0542b030f9	0	1cf4d7d86891dcb24070a52caffa44fa572fba223f56cb2434ea544e14a6042f	true
tests/integration/test_array_indexof_str.sn	0	d0ce88e0c4259f095c65e9ef251fe9a94db9798436b31ad6a79252eca86163fe	0	0a9b57ca864d839eef8c2b93a1b5ad834b0098fb9506ca9c403e8e50d644d018	true
tests/integration/test_array_init_bool.sn	0	5cd76f36bc4e0e16e36d9aeb502afdab3612f7801c70ac712e051cc6f1af8cea	0	ca192a13a1c3f298c4c802aec45b7793b920e081c25637e9b52200edb74c8b23	true
tests/integration/test_array_init_byte.sn	0	ea7d498e10738382be86b51544dfa05af0ceb145d4ae946c7ddbe126aade889e	0	36fc3c898871aac8b8be6eea6fd00cf45f1bf8d23dae173bdfec0a44fd9a3beb	true
tests/integration/test_array_init_char.sn	0	ad1b3053de80a09efe25aa0245901d457f7f6792a0e218902c2cad2de201c64e	0	549a862d639de01a1e369f8ddaea5caddd676a30a121cbbc2ae28471dfda906a	true
tests/integration/test_array_init_double.sn	0	66372fd3fdc4440f3617b38efdc5493ac240e0439a364549cb0ffb72d9737115	0	46f2a8ec2adcdc4d4540cc0da77b4358d5b36ffa177881ce9b7518d5f44fe910	true
tests/integration/test_array_init_int.sn	0	6a21b93ca233aa4ff1b5f8e3c724c2e8dfea3274b129376e4c1baeeeccb3208f	0	243426ac5703da2f878ab45f7fd82a96023c39063852d128b7f08c6ebaacbe4f	true
tests/integration/test_array_init_large.sn	0	b827a2f22ff3b9d598ea8b9cfc36841d3370cea1066b8ce95c19ebe950dc2534	0	11d48ee3d05e95b546c15aa19dd2e2cf946dfc6d062d523104d1542f493002a2	true
tests/integration/test_array_init_str.sn	0	802f563cc7b4e1d6f58b593a99d9e75aedb28808b2b9fb5fdad46e18f4d47b3c	0	31f13bb289118f70ccb7c90ba3ea8cf0950f6a8bd1564c8104758c644d23ffee	true
tests/integration/test_array_insert_double.sn	0	e14a60557474ca9943e8f641c19b24065b4b0df2359cba072675ddf5c953fb0d	0	babd53568af5356ebad7f69f6d6cf55b8b05138010bf94946f7d273d76e20940	true
tests/integration/test_array_insert_end.sn	0	9d386bb190684ab2e68d43324c929daff2723295adf1ccefb4915daae3ec5b54	0	747b56be935c779572cf89423593667b270ffbe93a6b5040fc22964847785733	true
tests/integration/test_array_insert_grow.sn	0	b8aa114484d0a9d2fc0cd6cbad22398b53e4207c78cdd203f6267a7f89af3f43	0	3e71699eae98d6dc792f98bdf75a81895f59bb1a2266b562414ce0aaeeb6fade	true
tests/integration/test_array_insert_int.sn	0	9f79555402ba178d374fa89c09db652d5aec3214728d7ba54c0ad603dd121cb6	0	3f1fd51d823fbf445ab6d4b1ec33a88efb2e3f93e34478ab60fc0302cf295e8b	true
tests/integration/test_array_insert_multiple.sn	0	58d88aec911af70a3de6b766ca5978c1e8df06fc16033ab630f784a045126f69	0	94926b8e318da13f372c3097acf705198b9d9c159436e79b58fd127a3e20dd7a	true
tests/integration/test_array_insert_start.sn	0	e9271e48594c760d42592bcfbeb45cea63315c59d209ac44a22a0b6ddcd4f008	0	47c35deca752cff9a7423163de7ee943ee42ebe919b98c32f28a82b822043928	true
tests/integration/test_array_insert_str.sn	0	f871f431107d73890bbfa58bbcad5c176e156cc0d168128cf16b47fe4429b7e1	0	3237f53e5960fcf56862fe3b4569a5ea0e25268cad6eb5143453c0567badb2f2	true
tests/integration/test_array_join_bool.sn	0	397aeae4d90b193d21829ea62c8b95f56715405d26422d9751bd415015cf7364	0	19164d087214d77c6a4d7656993cbfc1a39d382ee6c951e352bd95f7c831dbfa	true
tests/integration/test_array_join_chars.sn	0	7b342352977ed7a262b793085e4d944b601cf2749687bf128ebb2dd64847d617	0	2e414919a1ca3a818e0f2208afb68f31a38da2b75fcb49cb9ea7c9fe62f36c18	true
tests/integration/test_array_join_double.sn	0	57fc3a3e1c395828c8f910a793e9da64405a09c1df3fcd7e14e8d9b79d92a2f2	0	11fead864258ba9623ac91016baead4d3cf5f30c7a24ace30dea8faa78e6c207	true
tests/integration/test_array_join_empty.sn	0	240f43925ff4ba231abb8e180fe793a79c519d4d8fb58dcc91eb4097c56415a8	0	3ac2f570fe93283d92ca3709573a5af7db365daa1f5d4bf70b0659727e3e3bfd	true
tests/integration/test_array_join_int.sn	0	4ea019afe9ef49bc2f50f42f2f9ac7a12fee5d0ba3f0e7a8395c80613f6079ff	0	a4fe7748b87b8ab983e873d9b56dc06274ec3c8b37ee6ca7444588077a0aa28b	true
tests/integration/test_array_join_single.sn	0	78627aafc58e31d33b07454f9c141f3c8a32e29edfcf8106055d382ff8bdcf90	0	0161bcdd73acff87086f05edbba478f39282f4fd8ebb84943c2965f048ec88d0	true
tests/integration/test_array_join_str.sn	0	0b35aa0dbf234c514e5e5502701f5182e64c907f14fe441397f513d6b92c2a7a	0	5169efda524a1efe79a1c4bd2987e8f9cd1b7dc9700a540b795d8794ea7ce73e	true
tests/integration/test_array_length_after_ops.sn	0	e0837cd13d18e8fa86e1e5ed2eff9c0d37d2786a37a0a361611a6c864dd4715c	0	6dc02c90a9627b20eb45a4cc6950fc95a9441c2eef86c99be72a67a57081d280	true
tests/integration/test_array_literal_arg_leak.sn	0	13828ad1ced5549f57bcfc0c188c902f23fcc8d4b0784c5191d66312bb2b1031	0	750aef33d5a335960f7a22e6e3e50750701c432134ed30cbfdfdc797666c2e4d	true
tests/integration/test_array_literal_func_call.sn	0	c6c66e4701b81841787b7ac467714f8bc95ae2c64484af9bafd9d20adf395596	0	1779b35b0bd85ae08e5a852e9b512d6d4014496ff673e27bdb3a3f8bddcfce59	true
tests/integration/test_array_modify_in_loop.sn	0	7edca194d144db1a04293b38bf36e34ee714c29be57487069bcb88f28f902853	0	88217d654101a5f556207e61c4dcf7831911c011b74bc4a67813228c43da09d4	true
tests/integration/test_array_pop_double.sn	0	419bb5b7492b4d836309ba120ea2f0183705a9cab7d76428d2e3c02921ed775a	0	88593afd95c2a03aef7c00863f8a34b139a1c397a5de815a84842cb8d7b3a8dc	true
tests/integration/test_array_pop_int.sn	0	02ca7397219d7f81f0501f84f541a1ff7803f306623893535c39d322d3e04ddc	0	57ae48d7846c3766e6feedcce6eceb39261aace856cb474bd97211be096ade20	true
tests/integration/test_array_pop_multiple.sn	0	781dd75a155c44988e019b22c1327157408878d5fc142bc7cbb5577521bab535	0	c17f1e0d787d736a0cb0c551bf54ac28c2863cdd5fc0a8131a1f8c12fda5da8e	true
tests/integration/test_array_pop_str.sn	0	ff1260c552a38c5267e6192548c3b12b2ae54e92e51b17a184f37ed801a672f5	0	8903dfdaf54a28627c15525f2e7d675074f40344559338a9d0262e84543b2a96	true
tests/integration/test_array_pop_until_empty.sn	0	b6c189a14350ad7b33165d3ae242245b601cfd9b42c43620a9304c9942300851	0	2ea022c906b5547829f998b919f3839006e35f4a4ac562dd66f52e506c26f89a	true
tests/integration/test_array_push_bool.sn	0	6654f06030ccc0d5830c6738fcd8c793f13439dcf80f528ba28bcdb015a73a9f	0	049c0e1acda4ab34383b8f3cfa4c31f77f54038c73d0e5987ea9b57e6bae4118	true
tests/integration/test_array_push_char.sn	0	94fbc6cb26a7d65c1cf77714c205d8336788da1cadecaefa4f7f16e816b00f41	0	44827b3ec885ab86f552d6dc47f66686546a1838bbc13678ffffa144ec36cb0f	true
tests/integration/test_array_push_double.sn	0	ef443ce68bb8c65a5167748ade4b7b0a91c83f5dd39caa73e5461858ff63e6f7	0	4588fd58f20fe0a1314f1d62a30acdfb2f1096e3df901962b27277f3d9636e4f	true
tests/integration/test_array_push_expr.sn	0	6cef54f999b130de65213db7abfae653a454c9dfeea49c2acac505b2d7481cba	0	a113a1e9432227ccfe4fbc970ca1a74f8f9d1bd560f2d3f4a6d7fdebdeb48090	true
tests/integration/test_array_push_in_loop.sn	0	10a3c6fa445139e4e215789223796a1a94d85cc15138bc80521e3404f2ca623d	0	f46433ddb46762e0b3017b84998fd4d32d9ebc0c16c4a9a499ce5a576df14cb0	true
tests/integration/test_array_push_int.sn	0	90e69fa0ace3c6f21266892106b2134b7ee3d21b1ffb2d7e9634d7f3456891e4	0	3a594aa0686f5e6854273798d4ba529cdf257f15b59e2ee6f672f57ef04c3338	true
tests/integration/test_array_push_long.sn	0	99ea71361dda2872e156f2fd2fe1e8b3725beba59cf7dd401da06bcf73195da2	0	24ac67c803d23e2fe07fd4ec5169b9d1080c1cd149e66edc646165e8275e681c	true
tests/integration/test_array_push_multiple.sn	0	c752ad6f23ed7c006cf554572288a5c5c746ed7f1de79c7a5197d2003ca62b32	0	92e86b8ad9707f69a32fc742137653d30c83bb7f68e5a86ce71d90aaade0fc34	true
tests/integration/test_array_push_pop_cycle.sn	0	71291f5c83ec9b544c85a9f0f95b06444a8ca8b9bba5598486030459739fe5f4	0	37343d7e58c020455c0c900dc382ee013a41124a6096254d5d1d3b541257d2db	true
tests/integration/test_array_push_pop_empty.sn	0	98169ee4b9e82c7e85bd68738aa4aebc10929f753bff4e19675462511a52afbf	0	c6923c50dd0b7435969f2ec1c550551d003d94ff324af6817d4bcbfada359287	true
tests/integration/test_array_push_str.sn	0	93c95387da45c5a7a8398d5cab7f611b9305be2fd48f693489a42a361e498c8a	0	3e931b6be3559f1e81ba35fde6e9aa30ce127a4db8756891eecec83003659f8a	true
tests/integration/test_array_range_basic.sn	0	cf067691899fd660a724f9cf9a9308f8f229b59edf5060dc90e716bd03fa3393	0	8295be410bdc0df4568a5f52c3404adcbd9d3c48380a80bae1f22b810a9018d4	true
tests/integration/test_array_range_contains.sn	0	5724c188ea6daa72fc6c2da4a1337db4ed8dddbab8fe0ec26d5a1502ee33f1f1	0	5ce2455223f8996580b07a4385e39a52a0b4cb569d9fd3e89a8b63260b227b70	true
tests/integration/test_array_range_foreach.sn	0	05a6c2aaf2706614b93c526e04d697e29b4d7c90a399883994194f227351502d	0	ef4ecc3b54c639e881c3a69af6f816b7a41d6b2ca6da266a2fbb9f605391259b	true
tests/integration/test_array_range_in_array.sn	0	1bbbfbda40e80e898677598df96a51d74696fda22d79e79254a507206534e5a4	0	414e40c476766238888c8e31809325202ea5c9850eecbb959d08d5e8cce41bdf	true
tests/integration/test_array_range_large.sn	0	66befdd5d97d9e0542ed0adf6bd6297aa1b7be39d0a7f66c236e1360b5e5d59d	0	29ec7415fa5375b392b944ac3c8ec21b3f16fb3a275849c58311f9b17e244433	true
tests/integration/test_array_range_sum.sn	0	9c1b1a151cc93da866cca9ea2e1f6596d7a221c4b78148cbc18e84005509e43c	0	33c7f1b88944015b635e522207dd2d58ccbc93b2d245da200802134596880922	true
tests/integration/test_array_range_zero.sn	0	26446a57c74ea19f25d4fa72e2b21fd14035d1d7688c319e194737161134d736	0	2dd7d75e086be150bba12ad21d0478ef184244672cbf2f76514373fff5b4833f	true
tests/integration/test_array_remove_double.sn	0	3582619764a19150a31adb0ede02b147e05620d9aee03854fd8d41aa5f6de7f7	0	df0962a5372fc7340272710d33fbf7236944ba88e24846c0f61625b11226605d	true
tests/integration/test_array_remove_first.sn	0	41257983afba2aa65a4a2381d62e4aa363e2c8438a8cd5e4ca25469a2fb25b46	0	1983f6ae0fe10cfadbf95091a6870d5d4a05fdf6a9d26ebb6aa23c25eece8c8d	true
tests/integration/test_array_remove_int.sn	0	b51f909fe4432d09fcd518eca7cf2a838fb890ac45ab1abf73712e19d3b3e874	0	c59737f4108a6b3bf379cb6fd696f63cf0134446ef20f573cbdb8400038100bd	true
tests/integration/test_array_remove_last.sn	0	bc7a694b68b6e1a91082dcbf1024e088f85166df2464c2bd387b62688f8f5318	0	6892def27abd0031e40f10d4b99591fdd2fd960bfdd411f67638f5bce4689ab2	true
tests/integration/test_array_remove_multiple.sn	0	6009f50fdfc6b01403ba471881e161026c75967d7b155bddb2787c3700d1604d	0	42b6b8b49145b784c42347d47a7b12539e2286c6eb8eb31ffa5059e62d3ac6dc	true
tests/integration/test_array_remove_str.sn	0	4fa9ca864e1044e7ef759cb7fe297aed509dbde634d1e4e9c5aed251b76202b3	0	c331d81daeadff1842a50fb7df373d6c4d2032f7b19132117ce7143e14ffbbb7	true
tests/integration/test_array_reverse_bool.sn	0	4d56854fd46dc4853dcf10192f791ffc070f03c9971d6ccf99622fafcdea8945	0	02887cfb0f85d0ee6fc03a332b764ad886ae3dce0b8c700954f50b5b01f83ee4	true
tests/integration/test_array_reverse_concat.sn	0	1ebc641e14060b026ee8e6fdd4d0398c2936ac81e809452824ad5c2dc750b799	0	575acacba759ae81d565745a4fcdefe909fc7abffba9b0be711bb284af4df375	true
tests/integration/test_array_reverse_double.sn	0	5bf466776998beafeb888666675deaa1205509972c043cba0ff219f162b29bdd	0	3e3fe0c23ddb260a2195d8eae57e4d124d710bec5aa6348146eab952173948a7	true
tests/integration/test_array_reverse_empty.sn	0	512969245fb5114d2c48a97a688d46bfa285141ada247232b63ee4878dc1f565	0	9c05836b3911eb3b35c6db95cac7520614584535da9e62a2e981ceee0fc8855b	true
tests/integration/test_array_reverse_even.sn	0	6c88f9ba7e913453067073135d3d637fbbb7025f1507bfbb073a999e1532aaf9	0	1ec3f2eda2e840aeaa21cacda20454ba2b883eae644d3397b16dd3c13a984899	true
tests/integration/test_array_reverse_int.sn	0	4717a29bc2dbab2bf6bfbbf76072dd72afee2e86fbb8cc6ec2b07a9538a18997	0	eb021c81976a62c4d7276339f06252d0c66ac090cacbb3eff9537ebf606aa44d	true
tests/integration/test_array_reverse_single.sn	0	133c77e6657f4f4c2c6f867a0c4db1655e801fe958ddbf06524eb21b956e7677	0	e6275d109f27f92dd620ce4aba4d6c543f1f4b041157e4d22f680b736172d43a	true
tests/integration/test_array_reverse_str.sn	0	3d53eeca9ebf71c8c50316f3ee3802402334cb5957bd8ceb25ba72eee7df73ef	0	6da941a1b4fe61a9bb63d747ca8043c6b0078d48321911f36fb63d2fc70369d9	true
tests/integration/test_array_single_element.sn	0	2fcc17972509fbab57a7f062adc4c698745e4d488d27c5c0229dbcfd1e2949fa	0	2988c779fba48a69e0bda40204126f84464ca9fbcc267fd16658ddea50fcd79f	true
tests/integration/test_array_slice_basic.sn	0	7ab8bd9c2a255235cad98daa739383033f58a51fc143585036baacb549b379f8	0	0f1fe71a0ad0da306db98e1f7748fd182ceef8dd0a229dbc252ae25128fa7c84	true
tests/integration/test_array_slice_end.sn	0	294079bc191ed1bf8a426a1dcfa6b3ede7a7f35d8d02495e368a63c0fb058f24	0	714749e41c582c06374af66138b0ef1fb457a8be777c9705a09c0ae74b556eee	true
tests/integration/test_array_slice_full.sn	0	0c41dcdff88ebbc618fcd3c4659d06bbe9969e17ecdc6b0a86c9512297516425	0	7c48e241ee9376ccea3f5c3e9d65428c0fa87ec99cab58a9392b522f6089c78f	true
tests/integration/test_array_slice_single.sn	0	fb364aa7a0fa4e2cf8703d6f09438a19abff197ad8e3ba8edfb8aab4b5e5d17f	0	55e394776f8e0c24762f09af575ba6174e617e5a35874928eb6fc895cbd1aa57	true
tests/integration/test_array_slice_start.sn	0	1bb17da1655b21b2b655fe99bf640ac9f82f695bb9a3fe37a079b237e3d0bcbf	0	45d41f8f9466a0a7978f65c0844f49a28a47bfad71a01c47f00239010317f805	true
tests/integration/test_array_slice_to_str.sn	0	544cad7531ace22f69ca84f22a904475ebb433aed68df9e4ab5a5bc5f70f9b44	0	ca6821ae5c00bf136ba0b95778966f12fdb741f051f2d604af47eadb982d0fde	true
tests/integration/test_array_spread_basic.sn	0	012d27d95e615ad2c16c37ef138c7a853c42e92ccbf392afddd98d58a982f023	0	a04cc16cf749a9ce8b6d022bafd7b54fc09772b173bdb166ec0d356d3a5286b6	true
tests/integration/test_array_spread_empty.sn	0	a452b5727ca9632d607393cbba66c2f190825187dcd9b28312632702bb74fe18	0	3552b67d3cb94f1c825017a9216e010cef40bc0a9af28fda3519892c8f46bf09	true
tests/integration/test_array_spread_multiple.sn	0	f339d09f34bffb9202e3a54b35947ceb985e2a75917ff2fe5f9bc32b464fc874	0	f10611607d79b5c16adec8a1131189aafa803a0477a74678b9cd493e687c48e0	true
tests/integration/test_array_spread_str.sn	0	b4886171f854959d0ddc8771c2dfb5def463b838d1e34f0ce04c68fd5d55dd61	0	1a41228b6202d0ef7bb51aeafcb74c869f80615a17cd6fb0bda7d2c7b386f3ff	true
tests/integration/test_as_ref.sn	0	7454ffd92458bd9c71773da4346d1293b6bb1c73b9c713184f68ed43af7cc669	0	5809f5ad91fd612306bf50a4d23f835af37af1de28007cf5fb1b7fef793a4e37	true
tests/integration/test_as_ref_array_return.sn	0	bc04305bc3f00c067befb98b3e7d1617024e97c114c64960b6a3aeca605dbc5e	0	1aae1d92e65fbc81183c41496d768bd05d854463b4e8bfc161cb573a5b38d395	true
tests/integration/test_as_ref_for_in_self_return.sn	0	1dcaf64cdd58daff52124f0d8b04925e90c66448446ca98995a089512b6cf9b3	0	fcfb05475fc17ac39c353f04f52dcc13e089031de849fc3dcae1469b862b20f5	true
tests/integration/test_as_ref_on_ref_struct_param.sn	0	0ceb843207a937bcaa2458133030d2cad876d62088332348dcaeaec042b412b5	0	536dca3fbc71b67eb46344e6d400bb503c17fa82e5073afad089efac1a4073cf	true
tests/integration/test_as_ref_out_params.sn	0	8a5eef3c0c1d9c18534bbf051ea0552477c96b374d60b266ca08d66ec2df3ba7	0	06aeb117440fcbb5d06e4beefbc2e857b135ae1168606b81000a7ad0fbc9bfff	true
tests/integration/test_as_ref_params.sn	0	5036ebb161622c508339d5f3dc4de0e72837859d5562269304d52a13fe095532	0	d10a81f58222fbf9d1da97e525a031cc016adfcb0ac35461710a8dc9047e67ae	true
tests/integration/test_as_ref_queue_drain.sn	0	43299e8a9ba1f3de37087ec524c82b95622fb67c2eee4cf7991181914854cee7	0	a0fd9c1cb57b224fcce2e113f5cbdf33bbb5b9c52f0dfea41d43f4a019702006	true
tests/integration/test_as_ref_return_passthrough.sn	0	d43c2bae3eb38d45dcf9dd33a98cb141597b2c0d4098ba57c8648846d568654b	0	82420adaf868afc088a6ea8e5f3b08e39125b9459c00e694eb0d45c449fa1300	true
tests/integration/test_as_ref_struct_lit_owned_field.sn	0	3544474eb385b3203bc874dc8a57f4d3b63cae5b07f37f3da2c21c90892bd164	0	fd69b5af97726fdbea38cd518336dd9ddf262bc3436c7bb67c60a9f5c3606927	true
tests/integration/test_as_ref_struct_param.sn	0	0542a81110fb3337494f81b9d24d877297e392a2bfd2deb9a31d0dae07f82e04	0	719dbb752e4c5d105a2dbe6d04489b67379c2dd42d09b3bc7fdfa5d95a875d95	true
tests/integration/test_as_val.sn	0	32dcfc9e9ab7c8e45ca5bb447d3610b7d62480aebd7e760e8b39776876b62ffa	0	62dc6ddbce3dee68b3bf6a5076fcbef57a65259f772b8f5c8ff47afc3bd603df	true
tests/integration/test_assert.sn	0	5fbcccbd1522ffacc4fc0f1167e80dca838c3096a6f6d155cb79efcb9add1bcd	0	f92fb741c12a6193fe41581648c6fb2ecbd0c552e977ad3cc26c4a8e77a47968	true
tests/integration/test_binary_literal.sn	0	63485a44a26ad7f5ea5398b4473eeb3ba2f48a626d996149d161dc626ec250d7	0	e402a3fc9b7f153a235e58b05ab7364b18e305eda9263afae468cfbab9ee1c50	true
tests/integration/test_bitwise_and.sn	0	230fbc9d94bdc45c54c62ca929fd331a0f0573de17932e59f98fa2264895d192	0	e2966f96d4a368ea0dd1654b28e65a55bc0b59cca89feba08e1929b6dd1208b3	true
tests/integration/test_bitwise_compound.sn	0	8150c810374ee9e13bab242a0e06be616c0c61ba8097e14f9f241968944c84f6	0	adc6e7e8c83254eda9d38d385ea587c90819aa03812c435446ac3177ffcda1e5	true
tests/integration/test_bitwise_not.sn	0	87763ea15757e42894983b9d70764f625e1c70813f59f73baba398336c471dba	0	0ee8e39ce804b522b5a7dfb17949e599465c45d230a119227bfc79514e0f9c89	true
tests/integration/test_bitwise_or.sn	0	0053b26a5e60d80491967ac3cf8be056b8dc340ecb6bd5c4fd58cb1c61c2bfd0	0	2b10116d0fa3daa4c24efcbbae3ed5c1d4c211544d3c6c64ca51a82c48a99b08	true
tests/integration/test_bitwise_precedence.sn	0	9c4989396f472a591f2ea3eaa96a899a91eb0f6b205d9565a58185f8b5d73217	0	17e9f44812e4da371670f1fb671b2838d6b44dd6fbdd35febb7548b94dd9d793	true
tests/integration/test_bitwise_shift.sn	0	8945c64e5fce6088ff6920903defa0a6113912286f78a4f578c3da61353f4e51	0	485642a7fcaf581e560c379e8abcc541ea10189ec64b20ed87e56f78c2a046d0	true
tests/integration/test_bitwise_xor.sn	0	8f82254052a353d72f87350fd6a774191a08e8fb1408a1b0822e7df6e16fd5d4	0	802f57531e4104f228f01ae54a1bff396f223b9dbab702a26460e82d4b38f990	true
tests/integration/test_bool_and_or.sn	0	f2d09ab5d6d38965ae5f0cdd3994eb9a63122ed80e90488a0a6b8f6fa2788ae6	0	96a8597f9dd8310ec10c39661ad7fed212d9576633ede5f9183d367910fe9e55	true
tests/integration/test_bool_from_compare.sn	0	216bfa3124d63de25fdabe87b98dfbaed2ce33a378b6a48f30a840cf1918474e	0	95e21743b8895b7855033ccce306ca0b2f1f9e300cba10c2b9c0fac89cb9b26e	true
tests/integration/test_bool_in_array.sn	0	c8a25e978df9f62a82a88710f96e2d8b5bd7e2b92b4e380cfa8471bf564ffc3b	0	523477633623d8a58519f08dc7e83160cc03b0061abdd131b3e29a540c295794	true
tests/integration/test_bool_not.sn	0	463e79ae18a562819eba5a4a9bb93a52aa61f0002557bcc9244948bac547c8a1	0	79585c5b313ce7aed295a16428cb3c0c5eddee1a6d981a5f7a7fb34cd229544b	true
tests/integration/test_bool_true_false.sn	0	0a46b207ea06e0e306d3e88fae46ea90670e9113d88351386976253681b2f26c	0	35244f3fac31782d04fcbff4b124b72024422db3bd31a07cc0f0b85864145dc6	true
tests/integration/test_boolean_ops.sn	0	fba78cbb79944eca0f9e713604d1d23ef298b9dda0e5b1e5554cafb6911c96ba	0	33abd6809e08ea77af5c693ad441355f6fe12668c9da855603fc1625a74b3c37	true
tests/integration/test_break_continue.sn	0	d67512f650c20302f59b73b27b1e741cb6ccbace6761efcfc2d27507f4f35334	0	6293ffa02afeae161dca6352d89670373786807ab6cb65384ff0899c109538ff	true
tests/integration/test_buffer_unwrap.sn	0	cdc58852483683cb7796333a6c499362bb47c20f50c06c332fed4e4821f8839c	0	b323f9358ca3c96d6c35014e2f9d4c83aa74eee63b296a2152aa98b3e311b831	true
tests/integration/test_builtin_interfaces.sn	0	bd0a7fd5d48a0da43b6fcad5b1e8614d3316ecd3b23a6c67f9b7906e4dea4b55	0	344ccfa8ea741ee2316ad3d9875a38b7887d235e76ce778d4575b35bc623c5de	true
tests/integration/test_byte_arithmetic.sn	0	bff7f83994f7509394caee6eb6d6f6662b156d99bab7ad0ed9044216b4c24960	0	3743f50ff073c668c1a459144a2e17a5a9745bc93f5e87c66bdeee12f45773cb	true
tests/integration/test_byte_arr_clear.sn	0	2a4491a3382eb952494d96125cb8144d06bb9a917b8e5f5d885aae57a819e4b3	0	edb84c34feea861cd334052227a0e665935dffe3fcd43cd3f5627e56a9dc1d37	true
tests/integration/test_byte_arr_clone.sn	0	50991e348171d07a5a5b63750ee337fa0859f7f69e22d1fb4b1e2d5b15fe4dbd	0	17e9bac23889fd2cbd3dcbe961c2f37b47f7150a1f13fc0fe5730fa686831f32	true
tests/integration/test_byte_arr_concat.sn	0	de2ac18e1890ce0893f4046cc106c3ce52aedaec03be4543f5ba073b6100d2a8	0	cd876994858244c60a2922ca99283f2cc921fcdde71aad750cb7d69e03ad601a	true
tests/integration/test_byte_arr_contains.sn	0	3aef83d12280a4eb12ac06aebf6c1f99886275aa3f3832a0602dd2d9f2a62dfb	0	08b78cb29aec2603ff5df0ad33036025d8da6a7b3f8f9ad9f82e51fa42d05e8c	true
tests/integration/test_byte_arr_create.sn	0	0308f9d5eba423e34429ada711b6e024db4ec0185359b25de365e479bac08295	0	41d11b0a68664b47cecbc1246a6448ca1c92bbb7f07ecec0706c16b7ec2f54ab	true
tests/integration/test_byte_arr_indexOf.sn	0	f60649392a4c91c3405228b5d9dfd1b333c542f448cd8b84d6854f3a67a1c390	0	2584de6db4fa043065185ce74ec26609ca6f3864c1b282095b512b4516da483d	true
tests/integration/test_byte_arr_insert.sn	0	1d686468aabf56baa0789ff82e9b577e168028232883b2bf0fa7cdd71bdf9858	0	386a7141da083b854d6e9a4d9f9fa841bc0935867e36eb3f5905395d625ee77a	true
tests/integration/test_byte_arr_join.sn	0	6b667466eca84b5db38fe678ae1a820508a5eed93d2434d11c0cb3959b77f191	0	ba31e611229c521e784a9df99e79550e4ffbbb34e366571fe8ffd8bc0b366154	true
tests/integration/test_byte_arr_push_pop.sn	0	ad812ffbb2bcedc0db3a9672ff9a48617583dde410b10a696f08dbdb96c0d071	0	e0fd7830c076407e4a0a31bbc00b0a9c13f7de6ba04741943b84b42c1a7fba8e	true
tests/integration/test_byte_arr_remove.sn	0	d76020d04b644ab43a2588a066f618523752b5646c24dc58d63396294dd73b32	0	b9a08caa2d976abe9aaded66fcf25c39aee12feccd2fea91389aea0220fcc1a5	true
